action_taken,action_taken_name,agency_code,agency_abbr,agency_name,applicant_ethnicity,applicant_ethnicity_name,applicant_income_000s,applicant_race_1,applicant_race_2,applicant_race_3,applicant_race_4,applicant_race_5,applicant_race_name_1,applicant_race_name_2,applicant_race_name_3,applicant_race_name_4,applicant_race_name_5,applicant_sex,applicant_sex_name,application_date_indicator,as_of_year,census_tract_number,co_applicant_ethnicity,co_applicant_ethnicity_name,co_applicant_race_1,co_applicant_race_2,co_applicant_race_3,co_applicant_race_4,co_applicant_race_5,co_applicant_race_name_1,co_applicant_race_name_2,co_applicant_race_name_3,co_applicant_race_name_4,co_applicant_race_name_5,co_applicant_sex,co_applicant_sex_name,county_code,county_name,denial_reason_1,denial_reason_2,denial_reason_3,denial_reason_name_1,denial_reason_name_2,denial_reason_name_3,edit_status,edit_status_name,hoepa_status,hoepa_status_name,lien_status,lien_status_name,loan_purpose,loan_purpose_name,loan_type,loan_type_name,msamd,msamd_name,owner_occupancy,owner_occupancy_name,preapproval,preapproval_name,property_type,property_type_name,purchaser_type,purchaser_type_name,respondent_id,sequence_number,state_code,state_abbr,state_name,hud_median_family_income,loan_amount_000s,number_of_1_to_4_family_units,number_of_owner_occupied_units,minority_population,population,rate_spread,tract_to_msamd_income
1,Loan originated,7,HUD,Department of Housing and Urban Development,2,Not Hispanic or Latino,174,5,,,,,White,,,,,1,Male,0,2015,4370.00,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,1,Alameda County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,36084,"Oakland, Hayward, Berkeley - CA",2,Not owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),7,"Life insurance company, credit union, mortgage bank, or finance company",26-0508430,0005219,6,CA,California,92900,201,886,957,76.44999694824219,3473,,114.45999908447266
1,Loan originated,7,HUD,Department of Housing and Urban Development,2,Not Hispanic or Latino,60,5,,,,,White,,,,,2,Female,0,2015,0135.00,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,53,Monterey County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,41500,Salinas - CA,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),6,"Commercial bank, savings bank or savings association",26-0508430,0005249,6,CA,California,65000,342,1572,1148,65.08000183105469,4920,,112.62000274658203
4,Application withdrawn by applicant,7,HUD,Department of Housing and Urban Development,2,Not Hispanic or Latino,150,5,,,,,White,,,,,2,Female,0,2015,0031.00,2,Not Hispanic or Latino,5,,,,,White,,,,,1,Male,33,King County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,3,VA-guaranteed,42644,"Seattle, Bellevue, Everett - WA",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,26-0508430,0005164,53,WA,Washington,89600,501,2560,2235,12.850000381469727,6219,,126.91000366210938
4,Application withdrawn by applicant,7,HUD,Department of Housing and Urban Development,2,Not Hispanic or Latino,104,5,,,,,White,,,,,2,Female,0,2015,0605.00,2,Not Hispanic or Latino,5,,,,,White,,,,,1,Male,53,Pierce County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,45104,"Tacoma, Lakewood - WA",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,26-0508430,0005191,53,WA,Washington,71000,280,1650,1336,13.180000305175781,3923,,158.47999572753906
1,Loan originated,7,HUD,Department of Housing and Urban Development,3,"Information not provided by applicant in mail, Internet, or telephone application",89,6,,,,,"Information not provided by applicant in mail, Internet, or telephone application",,,,,3,"Information not provided by applicant in mail, Internet, or telephone application",0,2015,4226.43,3,"Information not provided by applicant in mail, Internet, or telephone application",6,,,,,"Information not provided by applicant in mail, Internet, or telephone application",,,,,3,"Information not provided by applicant in mail, Internet, or telephone application",13,Maricopa County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,2,FHA-insured,38060,"Phoenix, Mesa, Scottsdale - AZ",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),7,"Life insurance company, credit union, mortgage bank, or finance company",26-0508430,0005238,4,AZ,Arizona,64000,236,1904,1485,24.790000915527344,5789,,135.25999450683594
1,Loan originated,7,HUD,Department of Housing and Urban Development,2,Not Hispanic or Latino,148,5,,,,,White,,,,,2,Female,0,2015,0326.03,2,Not Hispanic or Latino,5,,,,,White,,,,,1,Male,67,Washington County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,38900,"Portland, Vancouver, Hillsboro - OR, WA",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),26-0508430,0005220,41,OR,Oregon,73900,295,2144,1596,20.84000015258789,7144,,127.16999816894531
1,Loan originated,7,HUD,Department of Housing and Urban Development,1,Hispanic or Latino,328,5,,,,,White,,,,,1,Male,0,2015,6702.01,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,37,Los Angeles County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,31084,"Los Angeles, Long Beach, Glendale - CA",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),6,"Commercial bank, savings bank or savings association",26-0508430,0005251,6,CA,California,63000,1146,1237,1325,31.489999771118164,3852,,260.2200012207031
1,Loan originated,7,HUD,Department of Housing and Urban Development,4,Not applicable,,7,,,,,Not applicable,,,,,4,Not applicable,0,2015,4226.33,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,13,Maricopa County,,,,,,,6,Quality edit failure only,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,38060,"Phoenix, Mesa, Scottsdale - AZ",2,Not owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),26-0508430,0005170,4,AZ,Arizona,64000,154,718,440,28.110000610351562,2753,,93.27999877929688
1,Loan originated,7,HUD,Department of Housing and Urban Development,4,Not applicable,,7,,,,,Not applicable,,,,,4,Not applicable,0,2015,4012.00,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,1,Alameda County,,,,,,,6,Quality edit failure only,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,36084,"Oakland, Hayward, Berkeley - CA",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),6,"Commercial bank, savings bank or savings association",26-0508430,0005196,6,CA,California,92900,200,1088,672,41.560001373291016,2416,,100.25
4,Application withdrawn by applicant,7,HUD,Department of Housing and Urban Development,3,"Information not provided by applicant in mail, Internet, or telephone application",128,6,,,,,"Information not provided by applicant in mail, Internet, or telephone application",,,,,1,Male,0,2015,0002.13,3,"Information not provided by applicant in mail, Internet, or telephone application",6,,,,,"Information not provided by applicant in mail, Internet, or telephone application",,,,,2,Female,21,Pinal County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,38060,"Phoenix, Mesa, Scottsdale - AZ",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,26-0508430,0005240,4,AZ,Arizona,64000,200,5057,3206,29.93000030517578,12093,,99.36000061035156
1,Loan originated,7,HUD,Department of Housing and Urban Development,2,Not Hispanic or Latino,273,2,,,,,Asian,,,,,1,Male,0,2015,6050.00,2,Not Hispanic or Latino,2,,,,,Asian,,,,,2,Female,81,San Mateo County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,41884,"San Francisco, Redwood City, South San Francisco - CA",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),7,"Life insurance company, credit union, mortgage bank, or finance company",26-0508430,0005221,6,CA,California,96900,1150,2246,1832,47.31999969482422,7603,,122.69000244140625
4,Application withdrawn by applicant,7,HUD,Department of Housing and Urban Development,3,"Information not provided by applicant in mail, Internet, or telephone application",295,6,,,,,"Information not provided by applicant in mail, Internet, or telephone application",,,,,3,"Information not provided by applicant in mail, Internet, or telephone application",0,2015,0625.00,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,53,Pierce County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,45104,"Tacoma, Lakewood - WA",2,Not owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,26-0508430,0005262,53,WA,Washington,71000,125,2743,1903,40.70000076293945,7073,,85.44999694824219
1,Loan originated,7,HUD,Department of Housing and Urban Development,2,Not Hispanic or Latino,150,5,,,,,White,,,,,1,Male,0,2015,6207.02,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,37,Los Angeles County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,31084,"Los Angeles, Long Beach, Glendale - CA",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),26-0508430,0005181,6,CA,California,63000,417,2577,1853,34.779998779296875,7059,,204.47999572753906
2,Application approved but not accepted,7,HUD,Department of Housing and Urban Development,2,Not Hispanic or Latino,245,5,,,,,White,,,,,1,Male,0,2015,0320.35,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,59,Orange County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,11244,"Anaheim, Santa Ana, Irvine - CA",2,Not owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,26-0508430,0005200,6,CA,California,85900,390,837,839,19.600000381469727,2373,,159.47000122070312
1,Loan originated,7,HUD,Department of Housing and Urban Development,2,Not Hispanic or Latino,132,5,,,,,White,,,,,2,Female,0,2015,3880.00,2,Not Hispanic or Latino,5,,,,,White,,,,,1,Male,13,Contra Costa County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,36084,"Oakland, Hayward, Berkeley - CA",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),26-0508430,0005243,6,CA,California,92900,417,1048,554,52.209999084472656,2576,,94.86000061035156
4,Application withdrawn by applicant,7,HUD,Department of Housing and Urban Development,3,"Information not provided by applicant in mail, Internet, or telephone application",46,6,,,,,"Information not provided by applicant in mail, Internet, or telephone application",,,,,3,"Information not provided by applicant in mail, Internet, or telephone application",0,2015,3551.11,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,13,Contra Costa County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,3,VA-guaranteed,36084,"Oakland, Hayward, Berkeley - CA",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,26-0508430,0005222,6,CA,California,92900,161,1975,1458,69.97000122070312,6343,,112.04000091552734
1,Loan originated,7,HUD,Department of Housing and Urban Development,3,"Information not provided by applicant in mail, Internet, or telephone application",108,6,,,,,"Information not provided by applicant in mail, Internet, or telephone application",,,,,3,"Information not provided by applicant in mail, Internet, or telephone application",0,2015,3451.13,3,"Information not provided by applicant in mail, Internet, or telephone application",6,,,,,"Information not provided by applicant in mail, Internet, or telephone application",,,,,3,"Information not provided by applicant in mail, Internet, or telephone application",13,Contra Costa County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,36084,"Oakland, Hayward, Berkeley - CA",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),6,"Commercial bank, savings bank or savings association",26-0508430,0005265,6,CA,California,92900,314,1504,1356,31.90999984741211,4337,,194.63999938964844
4,Application withdrawn by applicant,7,HUD,Department of Housing and Urban Development,2,Not Hispanic or Latino,80,5,,,,,White,,,,,2,Female,0,2015,0001.00,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,77,San Joaquin County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,44700,"Stockton, Lodi - CA",2,Not owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,26-0508430,0005194,6,CA,California,59600,89,681,36,83.0199966430664,3863,,35.13999938964844
1,Loan originated,7,HUD,Department of Housing and Urban Development,3,"Information not provided by applicant in mail, Internet, or telephone application",131,2,,,,,Asian,,,,,3,"Information not provided by applicant in mail, Internet, or telephone application",0,2015,5045.05,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,85,Santa Clara County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,41940,"San Jose, Sunnyvale, Santa Clara - CA",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),6,"Commercial bank, savings bank or savings association",26-0508430,0005223,6,CA,California,106300,533,1112,839,86.55999755859375,4418,,77.52999877929688
4,Application withdrawn by applicant,7,HUD,Department of Housing and Urban Development,3,"Information not provided by applicant in mail, Internet, or telephone application",406,6,,,,,"Information not provided by applicant in mail, Internet, or telephone application",,,,,1,Male,0,2015,0201.00,3,"Information not provided by applicant in mail, Internet, or telephone application",2,,,,,Asian,,,,,2,Female,5,Clackamas County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,38900,"Portland, Vancouver, Hillsboro - OR, WA",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,26-0508430,0005259,41,OR,Oregon,73900,681,1602,1329,11.319999694824219,3870,,187.25
